run,query_name,attribute,swap_type,swap_index,log_prob
76,e1,a1',attribute,0,-15.272636413574219
76,e1,a0,attribute,1,-8.554293632507324
76,e1,a1,attribute,1,-4.640481948852539
76,e1,a0',attribute,1,-12.225420951843262
76,e1,a1',attribute,1,-0.38891884684562683
76,e0',a0,entity,0,-0.18610796332359314
76,e0',a1,entity,0,-2.9520037174224854
76,e0',a0',entity,0,-11.509089469909668
76,e0',a1',entity,0,-8.989995002746582
76,e0',a0,entity,1,-1.3919105529785156
76,e0',a1,entity,1,-0.9572486877441406
76,e0',a0',entity,1,-8.810471534729004
76,e0',a1',entity,1,-6.1712493896484375
76,e0',a0,attribute,0,-7.5577497482299805
76,e0',a1,attribute,0,-0.25078123807907104
76,e0',a0',attribute,0,-5.249177932739258
76,e0',a1',attribute,0,-7.6535139083862305
76,e0',a0,attribute,1,-1.7593756914138794
76,e0',a1,attribute,1,-3.154202461242676
76,e0',a0',attribute,1,-7.95490837097168
76,e0',a1',attribute,1,-2.123006820678711
76,e1',a0,entity,0,-0.8645592927932739
76,e1',a1,entity,0,-3.3942699432373047
76,e1',a0',entity,0,-8.09023380279541
76,e1',a1',entity,0,-8.03005313873291
76,e1',a0,entity,1,-0.16804449260234833
76,e1',a1,entity,1,-2.2657790184020996
76,e1',a0',entity,1,-12.068984031677246
76,e1',a1',entity,1,-10.717787742614746
76,e1',a0,attribute,0,-5.082088470458984
76,e1',a1,attribute,0,-1.1057465076446533
76,e1',a0',attribute,0,-2.7708780765533447
76,e1',a1',attribute,0,-8.129988670349121
76,e1',a0,attribute,1,-0.7258709669113159
76,e1',a1,attribute,1,-5.657482147216797
76,e1',a0',attribute,1,-8.306546211242676
76,e1',a1',attribute,1,-4.202230453491211
77,e0,a0,entity,0,-0.011448756791651249
77,e0,a1,entity,0,-8.781621932983398
77,e0,a0',entity,0,-19.023950576782227
77,e0,a1',entity,0,-17.581857681274414
77,e0,a0,entity,1,-0.18706686794757843
77,e0,a1,entity,1,-13.106931686401367
77,e0,a0',entity,1,-20.084962844848633
77,e0,a1',entity,1,-19.880727767944336
77,e0,a0,attribute,0,-0.1765672266483307
77,e0,a1,attribute,0,-10.476426124572754
77,e0,a0',attribute,0,-7.407073020935059
77,e0,a1',attribute,0,-13.600805282592773
77,e0,a0,attribute,1,-0.05764404684305191
77,e0,a1,attribute,1,-15.590883255004883
77,e0,a0',attribute,1,-19.781579971313477
77,e0,a1',attribute,1,-16.799592971801758
77,e1,a0,entity,0,-12.091446876525879
77,e1,a1,entity,0,-0.27010589838027954
77,e1,a0',entity,0,-21.199085235595703
77,e1,a1',entity,0,-20.06515121459961
77,e1,a0,entity,1,-7.917515754699707
77,e1,a1,entity,1,-0.7586143612861633
77,e1,a0',entity,1,-16.682126998901367
77,e1,a1',entity,1,-16.82587432861328
77,e1,a0,attribute,0,-13.086023330688477
77,e1,a1,attribute,0,-0.5660150051116943
77,e1,a0',attribute,0,-14.990606307983398
77,e1,a1',attribute,0,-17.567197799682617
77,e1,a0,attribute,1,-7.895737648010254
77,e1,a1,attribute,1,-5.716896057128906
77,e1,a0',attribute,1,-16.484806060791016
77,e1,a1',attribute,1,-7.15922737121582
77,e0',a0,entity,0,-4.63490104675293
77,e0',a1,entity,0,-4.099618911743164
77,e0',a0',entity,0,-17.29411506652832
77,e0',a1',entity,0,-18.760961532592773
77,e0',a0,entity,1,-1.9232475757598877
77,e0',a1,entity,1,-1.8967087268829346
77,e0',a0',entity,1,-13.524938583374023
77,e0',a1',entity,1,-14.915667533874512
77,e0',a0,attribute,0,-4.440812587738037
77,e0',a1,attribute,0,-3.1686577796936035
77,e0',a0',attribute,0,-9.245521545410156
77,e0',a1',attribute,0,-13.13939094543457
77,e0',a0,attribute,1,-1.1344575881958008
77,e0',a1,attribute,1,-3.995619773864746
77,e0',a0',attribute,1,-12.88558292388916
77,e0',a1',attribute,1,-7.177544593811035
77,e1',a0,entity,0,-3.7381200790405273
77,e1',a1,entity,0,-0.3192700743675232
77,e1',a0',entity,0,-15.32371711730957
77,e1',a1',entity,0,-16.497026443481445
77,e1',a0,entity,1,-5.099912643432617
77,e1',a1,entity,1,-0.3566063642501831
77,e1',a0',entity,1,-15.526765823364258
77,e1',a1',entity,1,-17.444931030273438
77,e1',a0,attribute,0,-5.035470485687256
77,e1',a1,attribute,0,-1.9691518545150757
77,e1',a0',attribute,0,-8.931710243225098
77,e1',a1',attribute,0,-12.884836196899414
77,e1',a0,attribute,1,-1.5271118879318237
77,e1',a1,attribute,1,-2.9161252975463867
77,e1',a0',attribute,1,-12.027202606201172
77,e1',a1',attribute,1,-6.590581893920898
78,e0,a0,entity,0,-0.019990287721157074
78,e0,a1,entity,0,-6.92252779006958
78,e0,a0',entity,0,-16.739910125732422
78,e0,a1',entity,0,-13.227764129638672
78,e0,a0,entity,1,-0.005477894563227892
78,e0,a1,entity,1,-12.062745094299316
78,e0,a0',entity,1,-20.200790405273438
78,e0,a1',entity,1,-15.497310638427734
78,e0,a0,attribute,0,-1.4202101230621338
78,e0,a1,attribute,0,-5.26966667175293
78,e0,a0',attribute,0,-5.17424201965332
78,e0,a1',attribute,0,-10.857407569885254
78,e0,a0,attribute,1,-0.005272056441754103
78,e0,a1,attribute,1,-14.213797569274902
78,e0,a0',attribute,1,-20.144351959228516
78,e0,a1',attribute,1,-14.782432556152344
78,e1,a0,entity,0,-15.620641708374023
78,e1,a1,entity,0,-0.08930595219135284
78,e1,a0',entity,0,-16.940893173217773
78,e1,a1',entity,0,-16.368009567260742
78,e1,a0,entity,1,-13.228879928588867
78,e1,a1,entity,1,-0.018626771867275238
78,e1,a0',entity,1,-15.43588638305664
78,e1,a1',entity,1,-14.345489501953125
78,e1,a0,attribute,0,-16.490074157714844
78,e1,a1,attribute,0,-0.08202435076236725
78,e1,a0',attribute,0,-11.615777969360352
78,e1,a1',attribute,0,-15.377739906311035
78,e1,a0,attribute,1,-11.073429107666016
78,e1,a1,attribute,1,-2.198183059692383
78,e1,a0',attribute,1,-12.252716064453125
78,e1,a1',attribute,1,-9.535853385925293
78,e0',a0,entity,0,-0.8983647227287292
78,e0',a1,entity,0,-2.1285321712493896
78,e0',a0',entity,0,-9.727985382080078
78,e0',a1',entity,0,-9.323737144470215
78,e0',a0,entity,1,-1.4620965719223022
78,e0',a1,entity,1,-1.7434695959091187
78,e0',a0',entity,1,-8.226775169372559
78,e0',a1',entity,1,-7.182007312774658
78,e0',a0,attribute,0,-5.207326889038086
78,e0',a1,attribute,0,-1.5408284664154053
78,e0',a0',attribute,0,-1.8146350383758545
78,e0',a1',attribute,0,-7.83735466003418
78,e0',a0,attribute,1,-1.3703542947769165
78,e0',a1,attribute,1,-6.535110950469971
78,e0',a0',attribute,1,-10.254974365234375
78,e0',a1',attribute,1,-7.41157865524292
78,e1',a0,entity,0,-1.8266640901565552
78,e1',a1,entity,0,-0.974640965461731
78,e1',a0',entity,0,-8.450278282165527
78,e1',a1',entity,0,-7.953190803527832
78,e1',a0,entity,1,-5.113926410675049
78,e1',a1,entity,1,-1.7713322639465332
78,e1',a0',entity,1,-12.33039665222168
78,e1',a1',entity,1,-11.20110034942627
78,e1',a0,attribute,0,-5.222708702087402
78,e1',a1,attribute,0,-1.7067052125930786
78,e1',a0',attribute,0,-2.420896530151367
78,e1',a1',attribute,0,-8.312172889709473
78,e1',a0,attribute,1,-1.6398836374282837
78,e1',a1,attribute,1,-7.339667797088623
78,e1',a0',attribute,1,-11.081076622009277
78,e1',a1',attribute,1,-8.063958168029785
79,e0,a0,entity,0,-0.06014015153050423
79,e0,a1,entity,0,-9.350584983825684
79,e0,a0',entity,0,-17.868824005126953
79,e0,a1',entity,0,-14.568354606628418
79,e0,a0,entity,1,-0.02516849897801876
79,e0,a1,entity,1,-11.70869255065918
79,e0,a0',entity,1,-19.288875579833984
79,e0,a1',entity,1,-16.3348331451416
79,e0,a0,attribute,0,-2.8672726154327393
79,e0,a1,attribute,0,-7.676257610321045
79,e0,a0',attribute,0,-3.069880723953247
79,e0,a1',attribute,0,-12.218886375427246
79,e0,a0,attribute,1,-0.023410238325595856
79,e0,a1,attribute,1,-12.299644470214844
79,e0,a0',attribute,1,-17.875364303588867
79,e0,a1',attribute,1,-12.251099586486816
79,e1,a0,entity,0,-7.032046318054199
79,e1,a1,entity,0,-0.066120944917202
79,e1,a0',entity,0,-19.439802169799805
79,e1,a1',entity,0,-15.936602592468262
79,e1,a0,entity,1,-2.6987500190734863
79,e1,a1,entity,1,-0.23633229732513428
79,e1,a0',entity,1,-16.406007766723633
79,e1,a1',entity,1,-12.574511528015137
79,e1,a0,attribute,0,-9.255250930786133
79,e1,a1,attribute,0,-0.05164049193263054
79,e1,a0',attribute,0,-8.456521987915039
79,e1,a1',attribute,0,-14.241608619689941
79,e1,a0,attribute,1,-3.672633647918701
79,e1,a1,attribute,1,-3.5154452323913574
79,e1,a0',attribute,1,-14.714629173278809
79,e1,a1',attribute,1,-0.3193754255771637
79,e0',a0,entity,0,-0.15873441100120544
79,e0',a1,entity,0,-3.117356300354004
79,e0',a0',entity,0,-18.13924217224121
79,e0',a1',entity,0,-11.698699951171875
79,e0',a0,entity,1,-0.9027091264724731
79,e0',a1,entity,1,-1.5517703294754028
79,e0',a0',entity,1,-16.822410583496094
79,e0',a1',entity,1,-9.055644035339355
79,e0',a0,attribute,0,-1.5640215873718262
79,e0',a1,attribute,0,-0.7966151237487793
79,e0',a0',attribute,0,-6.818950176239014
79,e0',a1',attribute,0,-7.37571382522583
79,e0',a0,attribute,1,-0.6548668146133423
79,e0',a1,attribute,1,-2.6484055519104004
79,e0',a0',attribute,1,-14.973336219787598
79,e0',a1',attribute,1,-4.641967296600342
79,e1',a0,entity,0,-2.516611099243164
79,e1',a1,entity,0,-2.6960296630859375
79,e1',a0',entity,0,-17.20075798034668
79,e1',a1',entity,0,-11.07608413696289
79,e1',a0,entity,1,-2.0600435733795166
79,e1',a1,entity,1,-0.4489118456840515
79,e1',a0',entity,1,-17.368093490600586
79,e1',a1',entity,1,-11.55616569519043
79,e1',a0,attribute,0,-2.782986640930176
79,e1',a1,attribute,0,-0.772192120552063
79,e1',a0',attribute,0,-5.866739273071289
79,e1',a1',attribute,0,-8.510972023010254
79,e1',a0,attribute,1,-1.7279908657073975
79,e1',a1,attribute,1,-3.078535795211792
79,e1',a0',attribute,1,-14.795409202575684
79,e1',a1',attribute,1,-6.925108909606934
80,e0,a0,entity,0,-0.8253906965255737
80,e0,a1,entity,0,-7.518884658813477
80,e0,a0',entity,0,-11.0139799118042
80,e0,a1',entity,0,-13.004413604736328
80,e0,a0,entity,1,-0.023081444203853607
80,e0,a1,entity,1,-13.803138732910156
80,e0,a0',entity,1,-14.565773963928223
80,e0,a1',entity,1,-16.83892822265625
80,e0,a0,attribute,0,-11.409656524658203
80,e0,a1,attribute,0,-14.381987571716309
80,e0,a0',attribute,0,-3.564878463745117
80,e0,a1',attribute,0,-14.207925796508789
80,e0,a0,attribute,1,-0.008314046077430248
80,e0,a1,attribute,1,-18.278156280517578
80,e0,a0',attribute,1,-16.963693618774414
80,e0,a1',attribute,1,-13.303006172180176
80,e1,a0,entity,0,-14.728936195373535
80,e1,a1,entity,0,-5.059953689575195
80,e1,a0',entity,0,-19.160903930664062
80,e1,a1',entity,0,-21.273820877075195
80,e1,a0,entity,1,-3.532125234603882
80,e1,a1,entity,1,-1.8918044567108154
80,e1,a0',entity,1,-12.97302532196045
80,e1,a1',entity,1,-14.209303855895996
80,e1,a0,attribute,0,-19.635425567626953
80,e1,a1,attribute,0,-4.931066036224365
80,e1,a0',attribute,0,-13.606293678283691
80,e1,a1',attribute,0,-20.444000244140625
80,e1,a0,attribute,1,-4.795112133026123
80,e1,a1,attribute,1,-5.572092533111572
80,e1,a0',attribute,1,-13.95167064666748
80,e1,a1',attribute,1,-3.7438549995422363
80,e0',a0,entity,0,-0.13347020745277405
80,e0',a1,entity,0,-9.73999309539795
80,e0',a0',entity,0,-11.509491920471191
80,e0',a1',entity,0,-10.457633972167969
80,e0',a0,entity,1,-0.7071366906166077
80,e0',a1,entity,1,-9.420132637023926
80,e0',a0',entity,1,-10.352049827575684
80,e0',a1',entity,1,-9.48680305480957
80,e0',a0,attribute,0,-7.821186542510986
80,e0',a1,attribute,0,-9.745153427124023
80,e0',a0',attribute,0,-4.587056636810303
80,e0',a1',attribute,0,-8.657827377319336
80,e0',a0,attribute,1,-0.7388337254524231
80,e0',a1,attribute,1,-11.5280122756958
80,e0',a0',attribute,1,-11.40645694732666
80,e0',a1',attribute,1,-4.4096150398254395
80,e1',a0,entity,0,-0.29095181822776794
80,e1',a1,entity,0,-7.593319892883301
80,e1',a0',entity,0,-11.464631080627441
80,e1',a1',entity,0,-9.592428207397461
80,e1',a0,entity,1,-2.9252662658691406
80,e1',a1,entity,1,-6.466452598571777
80,e1',a0',entity,1,-11.732584953308105
80,e1',a1',entity,1,-11.75686264038086
80,e1',a0,attribute,0,-8.342191696166992
80,e1',a1,attribute,0,-7.606318473815918
80,e1',a0',attribute,0,-5.456386566162109
80,e1',a1',attribute,0,-9.368514060974121
80,e1',a0,attribute,1,-0.43056967854499817
80,e1',a1,attribute,1,-9.49816608428955
80,e1',a0',attribute,1,-12.122099876403809
80,e1',a1',attribute,1,-3.123541831970215
81,e0,a0,entity,0,-0.4141545593738556
81,e0,a1,entity,0,-2.964315891265869
81,e0,a0',entity,0,-12.001664161682129
81,e0,a1',entity,0,-17.04807472229004
81,e0,a0,entity,1,-0.3398129343986511
81,e0,a1,entity,1,-6.7619242668151855
81,e0,a0',entity,1,-15.58877944946289
81,e0,a1',entity,1,-18.3864803314209
81,e0,a0,attribute,0,-0.87193363904953
81,e0,a1,attribute,0,-6.737396717071533
81,e0,a0',attribute,0,-0.799322783946991
81,e0,a1',attribute,0,-17.59354019165039
81,e0,a0,attribute,1,-0.3009594678878784
81,e0,a1,attribute,1,-9.428601264953613
81,e0,a0',attribute,1,-14.503588676452637
81,e0,a1',attribute,1,-16.439836502075195
81,e1,a0,entity,0,-14.911212921142578
81,e1,a1,entity,0,-0.06900062412023544
81,e1,a0',entity,0,-16.50400161743164
81,e1,a1',entity,0,-20.165239334106445
81,e1,a0,entity,1,-10.026971817016602
81,e1,a1,entity,1,-0.641511082649231
81,e1,a0',entity,1,-13.28554630279541
81,e1,a1',entity,1,-16.679885864257812
81,e1,a0,attribute,0,-14.044750213623047
81,e1,a1,attribute,0,-0.07561156153678894
81,e1,a0',attribute,0,-7.537085056304932
81,e1,a1',attribute,0,-18.63471221923828
81,e1,a0,attribute,1,-9.214004516601562
81,e1,a1,attribute,1,-3.522135019302368
81,e1,a0',attribute,1,-10.986832618713379
81,e1,a1',attribute,1,-7.927399635314941
81,e0',a0,entity,0,-6.692615509033203
81,e0',a1,entity,0,-3.6050310134887695
81,e0',a0',entity,0,-9.60020923614502
81,e0',a1',entity,0,-17.38243865966797
81,e0',a0,entity,1,-4.866662502288818
81,e0',a1,entity,1,-1.8715299367904663
81,e0',a0',entity,1,-9.034746170043945
81,e0',a1',entity,1,-16.452980041503906
81,e0',a0,attribute,0,-7.11762809753418
81,e0',a1,attribute,0,-3.485116720199585
81,e0',a0',attribute,0,-0.08429989218711853
81,e0',a1',attribute,0,-16.217100143432617
81,e0',a0,attribute,1,-3.4796032905578613
81,e0',a1,attribute,1,-3.3816933631896973
81,e0',a0',attribute,1,-5.951629161834717
81,e0',a1',attribute,1,-11.365930557250977
81,e1',a0,entity,0,-5.922220230102539
81,e1',a1,entity,0,-0.570688009262085
81,e1',a0',entity,0,-6.705199241638184
81,e1',a1',entity,0,-14.728293418884277
81,e1',a0,entity,1,-6.568021774291992
81,e1',a1,entity,1,-0.5701311826705933
81,e1',a0',entity,1,-9.873370170593262
81,e1',a1',entity,1,-16.311277389526367
81,e1',a0,attribute,0,-6.742719650268555
81,e1',a1,attribute,0,-2.7425012588500977
81,e1',a0',attribute,0,-0.23633182048797607
81,e1',a1',attribute,0,-14.916881561279297
81,e1',a0,attribute,1,-4.290191650390625
81,e1',a1,attribute,1,-2.898591995239258
81,e1',a0',attribute,1,-5.561471939086914
81,e1',a1',attribute,1,-11.692549705505371
82,e0,a0,entity,0,-0.7443608045578003
82,e0,a1,entity,0,-7.0030412673950195
82,e0,a0',entity,0,-14.217717170715332
82,e0,a1',entity,0,-17.304765701293945
82,e0,a0,entity,1,-0.06544865667819977
82,e0,a1,entity,1,-11.679825782775879
82,e0,a0',entity,1,-16.325664520263672
82,e0,a1',entity,1,-20.325454711914062
82,e0,a0,attribute,0,-5.777855396270752
82,e0,a1,attribute,0,-10.65864372253418
82,e0,a0',attribute,0,-6.031130313873291
82,e0,a1',attribute,0,-17.002227783203125
82,e0,a0,attribute,1,-0.034717392176389694
82,e0,a1,attribute,1,-14.114971160888672
82,e0,a0',attribute,1,-16.635181427001953
82,e0,a1',attribute,1,-18.983325958251953
82,e1,a0,entity,0,-6.217695236206055
82,e1,a1,entity,0,-0.04514874890446663
82,e1,a0',entity,0,-18.305835723876953
82,e1,a1',entity,0,-19.307065963745117
82,e1,a0,entity,1,-4.884483814239502
82,e1,a1,entity,1,-0.12186690419912338
82,e1,a0',entity,1,-17.142772674560547
82,e1,a1',entity,1,-18.206193923950195
82,e1,a0,attribute,0,-9.112384796142578
82,e1,a1,attribute,0,-0.07290161401033401
82,e1,a0',attribute,0,-13.56290340423584
82,e1,a1',attribute,0,-19.137123107910156
82,e1,a0,attribute,1,-1.3402459621429443
82,e1,a1,attribute,1,-3.7261245250701904
82,e1,a0',attribute,1,-15.502623558044434
82,e1,a1',attribute,1,-10.072790145874023
82,e0',a0,entity,0,-0.5014609098434448
82,e0',a1,entity,0,-1.5105494260787964
82,e0',a0',entity,0,-14.254790306091309
82,e0',a1',entity,0,-18.441919326782227
82,e0',a0,entity,1,-4.672703742980957
82,e0',a1,entity,1,-2.49472975730896
82,e0',a0',entity,1,-16.22340202331543
82,e0',a1',entity,1,-18.535945892333984
82,e0',a0,attribute,0,-3.849828004837036
82,e0',a1,attribute,0,-0.4822379946708679
82,e0',a0',attribute,0,-9.274300575256348
82,e0',a1',attribute,0,-16.5822696685791
82,e0',a0,attribute,1,-1.6548550128936768
82,e0',a1,attribute,1,-3.072425127029419
82,e0',a0',attribute,1,-14.246134757995605
82,e0',a1',attribute,1,-14.374390602111816
82,e1',a0,entity,0,-1.273993968963623
82,e1',a1,entity,0,-0.38224178552627563
82,e1',a0',entity,0,-14.580451965332031
82,e1',a1',entity,0,-16.18074607849121
82,e1',a0,entity,1,-3.9298641681671143
82,e1',a1,entity,1,-0.31638461351394653
82,e1',a0',entity,1,-16.22683334350586
82,e1',a1',entity,1,-18.389022827148438
82,e1',a0,attribute,0,-4.1074748039245605
82,e1',a1,attribute,0,-0.19781821966171265
82,e1',a0',attribute,0,-8.410942077636719
82,e1',a1',attribute,0,-15.21070671081543
82,e1',a0,attribute,1,-0.08810290694236755
82,e1',a1,attribute,1,-3.9330849647521973
82,e1',a0',attribute,1,-14.03000545501709
82,e1',a1',attribute,1,-11.816666603088379
83,e0,a0,entity,0,-0.001379491644911468
83,e0,a1,entity,0,-14.653772354125977
83,e0,a0',entity,0,-16.12053108215332
83,e0,a1',entity,0,-17.96237564086914
83,e0,a0,entity,1,-0.0018704315880313516
83,e0,a1,entity,1,-15.130265235900879
83,e0,a0',entity,1,-16.895862579345703
83,e0,a1',entity,1,-18.86809730529785
83,e0,a0,attribute,0,-0.40251755714416504
83,e0,a1,attribute,0,-9.968541145324707
83,e0,a0',attribute,0,-1.203411340713501
83,e0,a1',attribute,0,-14.79443359375
83,e0,a0,attribute,1,-0.0027073894161731005
83,e0,a1,attribute,1,-17.238218307495117
83,e0,a0',attribute,1,-16.704452514648438
83,e0,a1',attribute,1,-15.965814590454102
83,e1,a0,entity,0,-8.692861557006836
83,e1,a1,entity,0,-0.0035875977482646704
83,e1,a0',entity,0,-20.32525062561035
83,e1,a1',entity,0,-20.019195556640625
83,e1,a0,entity,1,-4.529462814331055
83,e1,a1,entity,1,-0.026124749332666397
83,e1,a0',entity,1,-18.049898147583008
83,e1,a1',entity,1,-18.35028839111328
83,e1,a0,attribute,0,-15.338357925415039
83,e1,a1,attribute,0,-0.004391668830066919
83,e1,a0',attribute,0,-12.301772117614746
83,e1,a1',attribute,0,-20.91096305847168
83,e1,a0,attribute,1,-3.1736087799072266
83,e1,a1,attribute,1,-0.25039857625961304
83,e1,a0',attribute,1,-15.367305755615234
83,e1,a1',attribute,1,-9.610833168029785
83,e0',a0,entity,0,-0.7811529636383057
83,e0',a1,entity,0,-6.227853775024414
83,e0',a0',entity,0,-9.864028930664062
83,e0',a1',entity,0,-14.197521209716797
83,e0',a0,entity,1,-1.4988595247268677
83,e0',a1,entity,1,-4.348731994628906
83,e0',a0',entity,1,-8.928144454956055
83,e0',a1',entity,1,-13.078400611877441
83,e0',a0,attribute,0,-7.199418067932129
83,e0',a1,attribute,0,-3.89194655418396
83,e0',a0',attribute,0,-1.5028588771820068
83,e0',a1',attribute,0,-13.361180305480957
83,e0',a0,attribute,1,-0.937726616859436
83,e0',a1,attribute,1,-6.35759973526001
83,e0',a0',attribute,1,-8.248849868774414
83,e0',a1',attribute,1,-10.095556259155273
83,e1',a0,entity,0,-0.6546481847763062
83,e1',a1,entity,0,-3.519615650177002
83,e1',a0',entity,0,-8.252572059631348
83,e1',a1',entity,0,-11.642376899719238
83,e1',a0,entity,1,-1.1629501581192017
83,e1',a1,entity,1,-3.4824023246765137
83,e1',a0',entity,1,-10.22750186920166
83,e1',a1',entity,1,-12.75741958618164
83,e1',a0,attribute,0,-6.6360321044921875
83,e1',a1,attribute,0,-3.1749799251556396
83,e1',a0',attribute,0,-1.754173994064331
83,e1',a1',attribute,0,-12.630622863769531
83,e1',a0,attribute,1,-0.2747364044189453
83,e1',a1,attribute,1,-5.952881813049316
83,e1',a0',attribute,1,-8.944881439208984
83,e1',a1',attribute,1,-9.156983375549316
84,e0,a0,entity,0,-0.15436336398124695
84,e0,a1,entity,0,-9.228349685668945
84,e0,a0',entity,0,-14.44610595703125
84,e0,a1',entity,0,-13.387414932250977
84,e0,a0,entity,1,-0.011029467917978764
84,e0,a1,entity,1,-14.588942527770996
84,e0,a0',entity,1,-17.325634002685547
84,e0,a1',entity,1,-15.873347282409668
84,e0,a0,attribute,0,-5.621819019317627
84,e0,a1,attribute,0,-10.174019813537598
84,e0,a0',attribute,0,-7.10300874710083
84,e0,a1',attribute,0,-10.922663688659668
84,e0,a0,attribute,1,-0.009255243465304375
84,e0,a1,attribute,1,-18.22903823852539
84,e0,a0',attribute,1,-18.726625442504883
84,e0,a1',attribute,1,-15.167768478393555
84,e1,a0,entity,0,-10.455904006958008
84,e1,a1,entity,0,-2.053035259246826
84,e1,a0',entity,0,-15.374061584472656
84,e1,a1',entity,0,-18.110090255737305
84,e1,a0,entity,1,-1.8245223760604858
84,e1,a1,entity,1,-1.0639346837997437
84,e1,a0',entity,1,-12.334500312805176
84,e1,a1',entity,1,-13.099210739135742
84,e1,a0,attribute,0,-16.67391014099121
84,e1,a1,attribute,0,-1.762371301651001
84,e1,a0',attribute,0,-13.194364547729492
84,e1,a1',attribute,0,-18.45144271850586
84,e1,a0,attribute,1,-3.294267177581787
84,e1,a1,attribute,1,-2.147709369659424
84,e1,a0',attribute,1,-10.93948745727539
84,e1,a1',attribute,1,-7.526370525360107
84,e0',a0,entity,0,-0.3389448821544647
84,e0',a1,entity,0,-5.76404333114624
84,e0',a0',entity,0,-10.932831764221191
84,e0',a1',entity,0,-6.5090718269348145
84,e0',a0,entity,1,-2.471823215484619
84,e0',a1,entity,1,-6.334486484527588
84,e0',a0',entity,1,-10.564546585083008
84,e0',a1',entity,1,-5.363409519195557
84,e0',a0,attribute,0,-7.407172203063965
84,e0',a1,attribute,0,-6.412224769592285
84,e0',a0',attribute,0,-7.506516456604004
84,e0',a1',attribute,0,-4.9383134841918945
84,e0',a0,attribute,1,-3.2623589038848877
84,e0',a1,attribute,1,-7.127250671386719
84,e0',a0',attribute,1,-10.958280563354492
84,e0',a1',attribute,1,-3.9641191959381104
84,e1',a0,entity,0,-2.5863757133483887
84,e1',a1,entity,0,-4.013981342315674
84,e1',a0',entity,0,-10.409648895263672
84,e1',a1',entity,0,-5.552823543548584
84,e1',a0,entity,1,-4.898419380187988
84,e1',a1,entity,1,-2.9365909099578857
84,e1',a0',entity,1,-12.8427734375
84,e1',a1',entity,1,-9.364080429077148
84,e1',a0,attribute,0,-8.889921188354492
84,e1',a1,attribute,0,-4.380394458770752
84,e1',a0',attribute,0,-7.444264888763428
84,e1',a1',attribute,0,-5.632260799407959
84,e1',a0,attribute,1,-2.8605566024780273
84,e1',a1,attribute,1,-5.447545051574707
84,e1',a0',attribute,1,-10.875381469726562
84,e1',a1',attribute,1,-3.578324317932129
85,e0,a0,entity,0,-0.012307648546993732
85,e0,a1,entity,0,-7.61325216293335
85,e0,a0',entity,0,-14.927092552185059
85,e0,a1',entity,0,-12.880409240722656
85,e0,a0,entity,1,-0.03768077492713928
85,e0,a1,entity,1,-10.948643684387207
85,e0,a0',entity,1,-16.561302185058594
85,e0,a1',entity,1,-14.425581932067871
85,e0,a0,attribute,0,-0.6762436032295227
85,e0,a1,attribute,0,-10.737168312072754
85,e0,a0',attribute,0,-6.224072456359863
85,e0,a1',attribute,0,-6.010554313659668
85,e0,a0,attribute,1,-0.01771707832813263
85,e0,a1,attribute,1,-17.218013763427734
85,e0,a0',attribute,1,-17.606962203979492
85,e0,a1',attribute,1,-10.244447708129883
85,e1,a0,entity,0,-12.630928993225098
85,e1,a1,entity,0,-0.16455501317977905
85,e1,a0',entity,0,-13.829394340515137
85,e1,a1',entity,0,-12.559101104736328
85,e1,a0,entity,1,-10.659258842468262
85,e1,a1,entity,1,-0.08210308849811554
85,e1,a0',entity,1,-12.727029800415039
85,e1,a1',entity,1,-11.217223167419434
85,e1,a0,attribute,0,-10.788304328918457
85,e1,a1,attribute,0,-0.12863020598888397
85,e1,a0',attribute,0,-7.489222049713135
85,e1,a1',attribute,0,-7.3332839012146
85,e1,a0,attribute,1,-9.945051193237305
85,e1,a1,attribute,1,-9.749771118164062
85,e1,a0',attribute,1,-13.931967735290527
85,e1,a1',attribute,1,-0.9018852114677429
85,e0',a0,entity,0,-9.314377784729004
85,e0',a1,entity,0,-8.048513412475586
85,e0',a0',entity,0,-15.798042297363281
85,e0',a1',entity,0,-13.989662170410156
85,e0',a0,entity,1,-5.344175815582275
85,e0',a1,entity,1,-2.996572971343994
85,e0',a0',entity,1,-11.057184219360352
85,e0',a1',entity,1,-9.653061866760254
85,e0',a0,attribute,0,-8.352564811706543
85,e0',a1,attribute,0,-6.9642767906188965
85,e0',a0',attribute,0,-6.337439060211182
85,e0',a1',attribute,0,-6.560147762298584
85,e0',a0,attribute,1,-4.599078178405762
85,e0',a1,attribute,1,-11.955286026000977
85,e0',a0',attribute,1,-11.98935317993164
85,e0',a1',attribute,1,-2.896573305130005
85,e1',a0,entity,0,-8.603764533996582
85,e1',a1,entity,0,-5.158512115478516
85,e1',a0',entity,0,-13.93116569519043
85,e1',a1',entity,0,-12.179666519165039
85,e1',a0,entity,1,-9.254157066345215
85,e1',a1,entity,1,-3.297351121902466
85,e1',a0',entity,1,-14.306864738464355
85,e1',a1',entity,1,-12.99145793914795
85,e1',a0,attribute,0,-8.383384704589844
85,e1',a1,attribute,0,-5.6348395347595215
85,e1',a0',attribute,0,-6.086124897003174
85,e1',a1',attribute,0,-6.145097255706787
85,e1',a0,attribute,1,-8.702445030212402
85,e1',a1,attribute,1,-14.901354789733887
85,e1',a0',attribute,1,-15.733709335327148
85,e1',a1',attribute,1,-4.040437698364258
